Year,Month,mean,max
2017,12,842.95311595601,1250.0
2018,1,807.1822952315765,1149.0
2018,2,957.8737942122186,1378.0
2018,3,858.2606210066136,1234.0
2018,4,789.8650784427658,1107.0
2018,5,736.2923301188607,1488.0
2018,6,713.1924550203134,1001.0
2018,7,725.8516099977483,1045.0
2018,8,702.1431456136414,1005.0
2018,9,649.9127610208817,948.0
2018,10,655.8573031186897,980.0
2018,11,689.3870930367281,943.0
2018,12,647.0169358456707,1037.0
2019,1,627.3960027100271,1046.0
2019,2,600.4000496647628,876.0
2019,3,576.5942636889241,859.0
2019,4,559.4302257573985,795.0
2019,5,556.5905776780706,1115.0
2019,6,896.1677962140687,1722.0
2019,7,909.2266606822262,1523.0
2019,8,1109.259280026915,1796.0
2019,9,947.4813602898212,1491.0
2019,10,1037.1490297833934,1851.0
2019,11,1425.2042771999534,2214.0
2019,12,1327.9701559519804,2053.0
2020,1,1310.4924566539069,1905.0
2020,2,1383.0646515533165,2285.0
2020,3,1389.1082474226805,2259.0
2020,4,1526.8354958294717,2582.0
2020,5,1493.5733497702563,2471.0
2020,6,1450.6268500174806,2332.0
2020,7,1453.9646781789638,2428.0
2020,8,1346.3683599419448,2076.0
