Year,Month,mean,max
2017,12,31.478370027037467,91.0
2018,1,64.04726279539247,414.0
2018,2,45.935518538420204,126.0
2018,3,33.237977805178794,91.0
2018,4,26.498024633976296,98.0
2018,5,23.58467922835352,60.0
2018,6,21.53878260869565,62.0
2018,7,18.62438035150969,52.0
2018,8,19.26971467086048,51.0
2018,9,15.683691236215903,48.0
2018,10,11.921700978737766,43.0
2018,11,11.370044052863436,44.0
2018,12,13.109502973185236,48.0
2019,1,13.692255511588469,58.0
2019,2,9.879284649776451,42.0
2019,3,9.200862949926195,33.0
2019,4,8.13576197727539,30.0
2019,5,7.946545127166329,31.0
2019,6,7.784249384741591,27.0
2019,7,8.302388769387525,39.0
2019,8,7.038962497192904,25.0
2019,9,6.699964867080454,28.0
2019,10,6.851638418079096,27.0
2019,11,6.280430711610487,27.0
2019,12,8.374015748031496,35.0
2020,1,8.929505977893074,36.0
2020,2,6.391758769822201,25.0
2020,3,12.879233011886074,57.0
2020,4,14.399441665697337,44.0
2020,5,9.957473070017953,39.0
2020,6,8.89950980392157,29.0
2020,7,8.080628860190904,26.0
2020,8,7.878928987194412,25.0
