Year,Month,mean,max
2017,12,1420.791473765432,2880.0
2018,1,1098.23470790378,2943.0
2018,2,867.7738605898123,1893.0
2018,3,1381.988005828943,3468.0
2018,4,1216.2771966527196,2704.0
2018,5,823.0607895917452,1611.0
2018,6,951.38142774231,1903.0
2018,7,1547.0679130532717,3076.0
2018,8,1101.3816365473117,1944.0
2018,9,841.171617544674,1685.0
2018,10,754.760278589081,1497.0
2018,11,1105.8494087642011,3021.0
2018,12,1504.0122252131,4001.0
2019,1,1424.484523271577,3649.0
2019,2,1106.972925981123,2509.0
2019,3,1305.0295918367349,2768.0
2019,4,872.6811000585137,1774.0
2019,5,759.7506735518635,1471.0
2019,6,1668.7507019185775,5138.0
2019,7,2009.9516419253264,3468.0
2019,8,976.5983606557376,1537.0
2019,9,679.0064410352501,1328.0
2019,10,673.9556333258072,1282.0
2019,11,1010.9058768438304,2376.0
2019,12,1258.8718985067924,2601.0
2020,1,1099.5660207300589,2298.0
2020,2,904.0969755160826,1603.0
2020,3,966.3671226732451,1698.0
2020,4,1586.0977391304348,3675.0
2020,5,1532.253671113104,2577.0
2020,6,1166.9295133621192,2143.0
2020,7,1424.837898518186,2755.0
2020,8,984.7453488372092,1306.0
