Year,Month,mean,max
2017,12,18.64583333333333,185.0
2018,1,11.182312925170068,285.0
2018,2,22.104333868378813,518.0
2018,3,1.9341397849462365,68.0
2018,4,7.853760445682451,221.0
2018,5,0.7671601615074024,37.0
2018,6,0.5563282336578581,14.0
2018,7,2.185385656292287,102.0
2018,8,13.498648648648649,270.0
2018,9,5.581589958158996,200.0
2018,10,4.294993234100136,289.0
2018,11,6.341292134831461,198.0
2018,12,4.754716981132075,132.0
2019,1,0.5421195652173914,36.0
2019,2,0.5104477611940299,31.0
2019,3,0.3525377229080932,3.0
2019,4,0.1798866855524079,3.0
2019,5,1.826685006877579,63.0
2019,6,0.3170028818443804,11.0
2019,7,0.3840877914951989,12.0
2019,8,0.1044776119402985,2.0
2019,9,0.0886075949367088,2.0
2019,10,0.1170068027210884,2.0
2019,11,0.1,2.0
2019,12,0.3568521031207598,3.0
2020,1,0.2841530054644808,3.0
2020,2,0.2364170337738619,2.0
2020,3,0.2745901639344262,4.0
2020,4,0.243822075782537,3.0
2020,5,0.1904761904761904,9.0
2020,6,0.1839887640449438,3.0
2020,7,0.2479784366576819,3.0
2020,8,0.2256944444444444,3.0
