Year,Month,mean,max
2017,12,88.62962962962963,161.0
2018,1,69.40760869565217,143.0
2018,2,117.67684887459806,233.0
2018,3,58.917900403768506,112.0
2018,4,60.32869080779944,119.0
2018,5,662.086137281292,7009.0
2018,6,514.759388038943,4434.0
2018,7,2593.891745602165,124523.0
2018,8,369.00403768506055,1811.0
2018,9,242.44351464435147,1058.0
2018,10,267.88243243243244,776.0
2018,11,326.80195258019523,887.0
2018,12,358.0524899057873,1320.0
2019,1,383.3491204330176,785.0
2019,2,413.2071535022355,729.0
2019,3,305.3383561643836,603.0
2019,4,355.4130127298444,1257.0
2019,5,283.30748299319725,1215.0
2019,6,376.39142857142855,1239.0
2019,7,308.27309782608694,919.0
2019,8,293.7004048582996,585.0
2019,9,315.6112676056338,632.0
2019,10,338.9457994579945,1042.0
2019,11,439.10281690140846,929.0
2019,12,362.1951219512195,877.0
2020,1,376.4341926729986,699.0
2020,2,449.3053545586107,683.0
2020,3,415.31763122476445,844.0
2020,4,484.0330935251799,726.0
2020,5,444.3927125506073,829.0
2020,6,498.2745098039216,1840.0
2020,7,481.56393001345896,891.0
2020,8,425.65972222222223,512.0
