Year,Month,mean,max
2017,12,133.34027777777777,264.0
2018,1,143.41931034482758,267.0
2018,2,88.31647634584013,204.0
2018,3,72.81022880215343,216.0
2018,4,123.44846796657382,1091.0
2018,5,74.78734858681023,191.0
2018,6,91.52916666666668,247.0
2018,7,87.20974289580514,246.0
2018,8,72.6693657219973,226.0
2018,9,64.64993026499303,195.0
2018,10,60.4722598105548,207.0
2018,11,63.167597765363126,217.0
2018,12,87.79245283018868,224.0
2019,1,58.89972899728997,170.0
2019,2,41.4381520119225,119.0
2019,3,35.3077975376197,90.0
2019,4,35.16949152542373,144.0
2019,5,29.69272976680384,143.0
2019,6,32.34045584045584,132.0
2019,7,34.77929155313352,160.0
2019,8,27.751351351351357,120.0
2019,9,23.0042194092827,136.0
2019,10,21.083897158322056,128.0
2019,11,21.036516853932586,120.0
2019,12,48.921409214092144,163.0
2020,1,37.78503401360544,159.0
2020,2,24.57514450867052,133.0
2020,3,29.126358695652176,93.0
2020,4,45.20779220779221,103.0
2020,5,33.4312925170068,74.0
2020,6,37.74578651685393,141.0
2020,7,37.293010752688176,96.0
2020,8,59.15277777777778,136.0
