Year,Month,mean,max
2017,12,9.777263076626134,60.0
2018,1,24.490308686288586,393.0
2018,2,15.287921537014643,534.0
2018,3,13.311392688943709,400.0
2018,4,3.1998372471518253,97.0
2018,5,0.7977339017276195,33.0
2018,6,1.2061688311688312,8.0
2018,7,0.7613841298467088,8.0
2018,8,0.6292967872388228,16.0
2018,9,0.8562971561230412,7.0
2018,10,0.7812675897782281,66.0
2018,11,1.2366925663922068,8.0
2018,12,0.5100987432675045,6.0
2019,1,0.8181406921510971,8.0
2019,2,0.3063074248820462,4.0
2019,3,0.6799408351348276,6.0
2019,4,0.5502993309073835,7.0
2019,5,0.2519872813990461,65.0
2019,6,1.2052155526841302,13.0
2019,7,1.4513134057971016,146.0
2019,8,0.6872682323856613,7.0
2019,9,0.6830952938421915,13.0
2019,10,0.2865536723163842,4.0
2019,11,0.4537982857813784,4.0
2019,12,0.4060667568786648,5.0
2020,1,0.8799005762060784,19.0
2020,2,0.2849897355391861,3.0
2020,3,0.6096328730212193,8.0
2020,4,0.3382832307135096,4.0
2020,5,1.4608998092673622,10.0
2020,6,0.4233329440616606,4.0
2020,7,0.6665542818610923,6.0
2020,8,0.224745269286754,3.0
