Year,Month,mean,max
2017,12,3579.054794520548,5777.0
2018,1,3386.414907573047,5950.0
2018,2,4220.012232826993,8313.0
2018,3,4755.132907133244,10203.0
2018,4,3853.620223671948,7144.0
2018,5,3222.51605298608,5951.0
2018,6,2894.7279164248403,5202.0
2018,7,2914.9322799097067,4793.0
2018,8,2710.0058551964867,4751.0
2018,9,2789.6746861924685,4968.0
2018,10,3009.857465042851,5516.0
2018,11,3441.987400839944,7285.0
2018,12,3543.456905270255,6374.0
2019,1,3708.7537186329055,6538.0
2019,2,3393.9292146073035,5874.0
2019,3,3383.683851577852,6005.0
2019,4,3278.678056911537,6112.0
2019,5,3132.375418736283,7757.0
2019,6,4629.426235554462,10179.0
2019,7,4010.914660309893,7691.0
2019,8,4732.178419905974,11254.0
2019,9,4390.598741989082,9714.0
2019,10,3572.7352,6272.0
2019,11,3307.461192617132,6060.0
2019,12,3227.7244851258583,5628.0
2020,1,3556.9859349780954,6029.0
2020,2,4041.733921033027,7314.0
2020,3,4582.284156209686,11216.0
2020,4,4459.412682789652,6752.0
2020,5,4452.872388481084,9514.0
2020,6,5700.900933916539,10237.0
2020,7,4571.45964555819,7988.0
2020,8,4227.151155898044,6609.0
