Year,Month,mean,max
2017,12,68.42752364408415,136.0
2018,1,65.13585852551081,126.0
2018,2,90.30951101558304,195.0
2018,3,86.44169096209913,170.0
2018,4,88.37816786793769,182.0
2018,5,82.76430334305587,156.0
2018,6,81.66941094619666,175.0
2018,7,81.30661706684702,151.0
2018,8,82.920130307796,171.0
2018,9,89.82298316889147,196.0
2018,10,98.72261623325451,254.0
2018,11,150.78884508348793,339.0
2018,12,120.54937163375224,245.0
2019,1,111.68242479077132,233.0
2019,2,115.16277626024336,247.0
2019,3,93.9828252957234,225.0
2019,4,74.95834311194555,167.0
2019,5,61.557968555593256,139.0
2019,6,57.59314070941978,116.0
2019,7,50.05956290340845,111.0
2019,8,44.93269662921348,93.0
2019,9,42.98560224745405,105.0
2019,10,42.43874321880651,105.0
2019,11,40.94236412724498,98.0
2019,12,39.15617952187641,85.0
2020,1,45.23605150214592,110.0
2020,2,35.10348991667673,83.0
2020,3,44.37071965869541,107.0
2020,4,40.43338894184938,86.0
2020,5,36.80547453444021,79.0
2020,6,36.122022419430174,74.0
2020,7,32.290706820991126,68.0
2020,8,33.75836972343522,64.0
