Year,Month,mean,max
2017,12,97.77546296296296,190.0
2018,1,82.37414965986395,177.0
2018,2,134.28456591639872,703.0
2018,3,64.06325706594886,141.0
2018,4,85.70473537604457,280.0
2018,5,51.08344549125168,107.0
2018,6,77.73676880222841,450.0
2018,7,179.4445945945946,535.0
2018,8,77.65545087483176,150.0
2018,9,58.37465181058496,214.0
2018,10,76.16419919246299,238.0
2018,11,65.2970711297071,164.0
2018,12,80.66397849462365,186.0
2019,1,71.46693657219973,163.0
2019,2,112.0014880952381,343.0
2019,3,87.52387448840382,313.0
2019,4,68.91279887482419,155.0
2019,5,149.29878869448183,369.0
2019,6,232.96610169491527,1033.0
2019,7,362.66261808367074,1382.0
2019,8,164.04177897574124,400.0
2019,9,166.6605633802817,504.0
2019,10,111.37347767253044,310.0
2019,11,101.33426966292134,242.0
2019,12,259.18353576248313,1077.0
2020,1,155.08513513513515,464.0
2020,2,97.11815561959654,217.0
2020,3,93.502688172043,184.0
2020,4,226.2604456824513,881.0
2020,5,182.66531713900136,809.0
2020,6,208.2153846153846,925.0
2020,7,121.70833333333331,299.0
2020,8,127.4355400696864,271.0
