Year,Month,mean,max
2017,12,15.459102389741595,475.0
2018,1,17.215927099841522,2296.0
2018,2,0.4864494935669313,62.0
2018,3,0.0397217235188509,2.0
2018,4,0.0526377081635029,2.0
2018,5,0.0285168968227237,2.0
2018,6,0.0717186956017175,2.0
2018,7,0.0417748673365699,2.0
2018,8,0.0326503039855888,2.0
2018,9,0.0296373779637377,2.0
2018,10,0.0847992783040144,3.0
2018,11,0.1012584479142391,4.0
2018,12,0.0503427351387796,1.0
2019,1,0.0146341463414634,2.0
2019,2,0.0428214731585518,2.0
2019,3,0.0632707156851446,3.0
2019,4,0.0071174377224199,1.0
2019,5,0.0117647058823529,1.0
2019,6,0.0420577837376569,4.0
2019,7,0.0426786135345437,5.0
2019,8,0.0447846452644807,2.0
2019,9,0.0177514792899408,1.0
2019,10,0.031399862982416,3.0
2019,11,0.0160965794768611,1.0
2019,12,0.0250912408759124,1.0
2020,1,0.0020661157024793,2.0
2020,2,0.0043268636419829,1.0
2020,3,0.007600561272217,1.0
2020,4,0.0792828127188682,3.0
2020,5,0.0691951687549384,2.0
2020,6,0.0191331049958663,1.0
2020,7,0.0111574439310267,1.0
2020,8,0.0035450516986706,1.0
