Year,Month,mean,max
2017,12,109.08101851851852,190.0
2018,1,90.67391304347828,185.0
2018,2,66.11235955056179,126.0
2018,3,69.25,134.0
2018,4,69.7260083449235,130.0
2018,5,71.375,131.0
2018,6,80.86471408647141,192.0
2018,7,79.86024423337857,138.0
2018,8,59.530446549391066,92.0
2018,9,56.45467224546722,103.0
2018,10,75.4769647696477,161.0
2018,11,84.67897727272727,189.0
2018,12,77.0472334682861,144.0
2019,1,79.14246575342466,145.0
2019,2,70.3776758409786,134.0
2019,3,57.49644381223329,109.0
2019,4,54.18235294117647,98.0
2019,5,49.18461538461538,100.0
2019,6,57.69894099848714,94.0
2019,7,55.73699421965318,92.0
2019,8,47.755524861878456,78.0
2019,9,39.17612809315866,77.0
2019,10,40.94190871369295,82.0
2019,11,41.592011412268185,73.0
2019,12,51.94134078212291,126.0
2020,1,66.22701149425288,141.0
2020,2,52.89274447949527,90.0
2020,3,48.147100424328144,78.0
2020,4,49.73817567567568,83.0
2020,5,45.13397790055249,86.0
2020,6,45.10443490701002,93.0
2020,7,53.23202170963365,88.0
2020,8,41.886925795053,62.0
