Year,Month,mean,max
2017,12,499.26958637925986,1080.0
2018,1,484.98467480375535,1127.5
2018,2,470.76975378843105,1105.0
2018,3,490.1533741678687,1477.0
2018,4,412.0137755627914,913.0
2018,5,366.5426371356895,675.5
2018,6,459.2023400087984,1273.5
2018,7,515.9014075941495,1219.5
2018,8,410.69059737358936,759.0
2018,9,425.3115302402871,995.0
2018,10,439.12011496003043,880.0
2018,11,507.99237217152717,1519.5
2018,12,737.2774899208962,2245.5
2019,1,718.1798736697036,2077.0
2019,2,607.2829348602401,1543.5
2019,3,629.2948038256268,2088.0
2019,4,556.71024643907,1137.5
2019,5,520.2601591160324,1049.5
2019,6,555.5226753340079,1686.0
2019,7,722.2038572129883,1829.0
2019,8,636.121350538171,1635.5
2019,9,476.10626836313736,969.0
2019,10,560.6124791316307,1562.0
2019,11,533.3780064182781,1473.0
2019,12,826.217086666137,2147.5
2020,1,947.8501246057217,2379.5
2020,2,803.3664201818326,2098.0
2020,3,1576.9602398784905,5132.0
2020,4,1283.4782679450025,2715.5
2020,5,1153.649730337735,2986.5
2020,6,822.2071994942546,1995.5
2020,7,1005.3435153861324,1979.0
2020,8,938.7392190645496,1889.5
