Year,Month,mean,max
2017,12,250.21296296296296,611.0
2018,1,123.91046831955924,321.0
2018,2,88.60457516339869,213.0
2018,3,77.5497311827957,196.0
2018,4,67.11436541143654,159.0
2018,5,60.51747311827957,135.0
2018,6,82.07520891364902,299.0
2018,7,95.36449864498644,205.0
2018,8,73.50948509485094,143.0
2018,9,78.47346368715084,232.0
2018,10,72.26928281461434,182.0
2018,11,67.06456241032998,169.0
2018,12,90.84075573549258,256.0
2019,1,81.44170096021948,215.0
2019,2,70.41640866873065,192.0
2019,3,55.86443148688047,144.0
2019,4,51.56631892697467,120.0
2019,5,131.624466571835,835.0
2019,6,81.59907120743034,212.0
2019,7,86.54948301329394,225.0
2019,8,60.55384615384615,148.0
2019,9,48.90163934426229,126.0
2019,10,56.47272727272728,129.0
2019,11,77.67867435158502,200.0
2019,12,88.91510791366906,225.0
2020,1,142.01206636500754,671.0
2020,2,75.4090909090909,178.0
2020,3,100.85164051355208,273.0
2020,4,83.51194539249147,173.0
2020,5,63.41310541310541,131.0
2020,6,62.297413793103445,176.0
2020,7,114.71077762619372,354.0
2020,8,67.25622775800711,123.0
