Year,Month,mean,max
2017,12,75.13888888888889,115.0
2018,1,88.14285714285714,141.0
2018,2,78.05778491171749,122.0
2018,3,73.23252688172043,121.0
2018,4,73.41643454038997,131.0
2018,5,71.56317204301075,116.0
2018,6,55.54381084840056,84.0
2018,7,54.22056833558863,84.0
2018,8,61.57837837837838,88.0
2018,9,71.84540389972145,107.0
2018,10,68.69418132611638,110.0
2018,11,80.07584269662921,124.0
2018,12,74.19946091644205,116.0
2019,1,82.22493224932249,132.0
2019,2,71.92697466467958,117.0
2019,3,68.86320109439124,105.0
2019,4,58.1657223796034,98.0
2019,5,61.50752393980848,102.0
2019,6,58.422413793103445,88.0
2019,7,53.26466575716235,83.0
2019,8,57.567567567567565,86.0
2019,9,71.32630098452883,116.0
2019,10,65.32472826086956,103.0
2019,11,61.05203938115331,97.0
2019,12,55.89159891598916,89.0
2020,1,71.85578231292517,125.0
2020,2,68.03633720930233,111.0
2020,3,79.75102040816327,142.0
2020,4,104.38134206219311,167.0
2020,5,99.40408163265306,166.0
2020,6,75.13623595505618,110.0
2020,7,72.02688172043011,107.0
2020,8,66.56597222222223,94.0
