Year,Month,mean,max
2017,12,59.00198856125082,165.5
2018,1,62.73610299557022,176.0
2018,2,52.47624831134023,140.0
2018,3,60.300551675189865,178.0
2018,4,44.93240321062184,108.0
2018,5,50.858563834330866,159.0
2018,6,50.02839307175931,131.5
2018,7,67.39006533839323,161.5
2018,8,45.532296270860584,106.0
2018,9,52.41673542387567,180.5
2018,10,43.844351424143255,117.5
2018,11,49.19035006181517,156.5
2018,12,52.550983228019376,149.5
2019,1,61.04918456618525,175.5
2019,2,50.927235201140434,128.5
2019,3,55.25059217485443,162.0
2019,4,41.93703387523817,112.5
2019,5,47.45141677693184,144.5
2019,6,50.253994782284735,127.5
2019,7,68.89348334053334,151.0
2019,8,50.42966664993496,112.5
2019,9,57.98055527169451,149.5
2019,10,46.9068624934022,112.0
2019,11,70.01269237038167,183.5
2019,12,62.5944994844193,165.0
2020,1,68.55640845070423,166.5
2020,2,53.56116939216291,131.0
2020,3,85.3334471980837,229.0
2020,4,88.16144405399118,225.0
2020,5,92.94039709658719,242.0
2020,6,60.17748982442119,136.0
2020,7,72.13182806552916,154.5
2020,8,62.3954140461216,128.0
