Year,Month,mean,max
2017,12,117.97670843252054,1965.5
2018,1,34.55487159925541,223.5
2018,2,25.047690716740163,154.5
2018,3,13.893275143536226,154.0
2018,4,17.827638142126062,516.5
2018,5,12.536335768726472,615.0
2018,6,8.786947363460571,68.5
2018,7,22.71618468316135,229.0
2018,8,12.012407587901075,253.5
2018,9,7.419050589783467,98.5
2018,10,14.384903702336507,545.5
2018,11,31.298890725737387,342.5
2018,12,16.51571458562576,747.5
2019,1,6.135748934349839,177.5
2019,2,3.9349928001209573,60.5
2019,3,2.3889196531594155,42.0
2019,4,2.230977313257038,20.5
2019,5,5.536975409959493,399.5
2019,6,4.238695287548541,52.0
2019,7,44.80430058850159,2403.5
2019,8,23.244202690055452,1812.0
2019,9,3.8797657772421363,264.5
2019,10,33.238351800674444,2568.0
2019,11,1.928462516911754,13.0
2019,12,11.31490058271497,1194.0
2020,1,42.43979309818293,1748.5
2020,2,1.8922846273789138,9.5
2020,3,10.210432815951656,207.0
2020,4,68.3931133684685,6717.5
2020,5,4.085079181738414,85.0
2020,6,7.29454489700241,197.5
2020,7,4.411828893634558,140.0
2020,8,26.03144110366919,353.0
