Year,Month,mean,max
2017,12,4061.246141975309,6298.0
2018,1,3860.242665108124,6390.0
2018,2,2142.996244131456,3878.0
2018,3,1431.4528534589078,2682.0
2018,4,1000.1157159487776,1749.0
2018,5,816.3280215464033,1289.0
2018,6,823.9405894639127,1467.0
2018,7,901.60794044665,1289.0
2018,8,703.6273340832396,1010.0
2018,9,611.990705239921,1171.0
2018,10,467.3641279855791,762.0
2018,11,446.09154275092936,757.0
2018,12,484.8446514760355,805.0
2019,1,523.5271800679502,822.0
2019,2,462.5011808576756,735.0
2019,3,412.1974464204287,720.0
2019,4,379.2821479039096,615.0
2019,5,372.47100537572913,936.0
2019,6,431.57796208530806,886.0
2019,7,467.1429224265966,646.0
2019,8,439.5061978814514,624.0
2019,9,395.7372245663385,712.0
2019,10,387.5900283286119,664.0
2019,11,404.5986114379854,654.0
2019,12,443.4188883868053,700.0
2020,1,515.2193022202084,808.0
2020,2,549.3399199903018,774.0
2020,3,700.1186286752185,997.0
2020,4,807.7645209785431,1091.0
2020,5,771.7483704203191,999.0
2020,6,763.9646121396765,993.0
2020,7,786.3061178587494,927.0
2020,8,723.7470828471412,881.0
