Year,Month,mean,max
2017,12,314.4288579640557,667.0
2018,1,299.38834086604464,642.8571428571429
2018,2,271.3373307093533,579.0
2018,3,252.43277003681405,507.57142857142856
2018,4,227.40109036369864,460.14285714285717
2018,5,276.7493884909231,680.8571428571429
2018,6,247.5340187675006,506.85714285714283
2018,7,248.59160504329301,475.7142857142857
2018,8,236.07098339733915,505.7142857142857
2018,9,267.17602986601236,617.4285714285714
2018,10,250.091185033961,504.42857142857144
2018,11,256.9417693913692,567.1428571428571
2018,12,281.26730288486726,632.1428571428571
2019,1,307.3666799396016,669.2857142857143
2019,2,370.8821190175676,900.5714285714286
2019,3,285.13757038595276,575.1428571428571
2019,4,295.2938157265577,666.0
2019,5,255.4863681548584,520.5714285714286
2019,6,269.1303312098477,555.7142857142857
2019,7,273.8200943415783,549.5714285714286
2019,8,279.4377954354754,574.1428571428571
2019,9,263.2031737137352,547.7142857142857
2019,10,292.01632281438816,619.5714285714286
2019,11,288.0838929319956,582.0
2019,12,294.1749306790659,607.0
2020,1,307.1297803727256,603.7142857142857
2020,2,316.6890321588785,685.8571428571429
2020,3,374.4445989993473,879.0
2020,4,500.87619984338426,1044.0
2020,5,433.5581323146499,871.4285714285714
2020,6,308.42684725185364,571.2857142857143
2020,7,289.2646435096607,512.8571428571429
2020,8,310.97507728199326,566.4285714285714
