Year,Month,mean,max
2017,12,34.655092592592595,395.0
2018,1,26.202479338842974,610.0
2018,2,32.67047308319739,518.0
2018,3,96.1263440860215,4763.0
2018,4,14.286509040333796,624.0
2018,5,7.778225806451613,188.0
2018,6,3.8513888888888888,61.0
2018,7,16.36941813261164,267.0
2018,8,43.76891891891892,617.0
2018,9,35.01671309192201,721.0
2018,10,9.119079837618404,391.0
2018,11,4.787921348314606,149.0
2018,12,1.4258760107816713,46.0
2019,1,0.7815468113975577,6.0
2019,2,3.650746268656716,183.0
2019,3,0.5860655737704918,5.0
2019,4,0.6184397163120567,15.0
2019,5,2.2148760330578514,280.0
2019,6,1.0660919540229885,57.0
2019,7,2.3255813953488373,159.0
2019,8,1.6612466124661247,201.0
2019,9,0.410689170182841,3.0
2019,10,0.5258152173913043,5.0
2019,11,0.4535211267605634,3.0
2019,12,0.9552845528455284,9.0
2020,1,0.6616643929058663,5.0
2020,2,0.6836734693877551,5.0
2020,3,7.358799454297408,600.0
2020,4,42.52622950819672,952.0
2020,5,0.784741144414169,14.0
2020,6,0.2851123595505618,2.0
2020,7,0.34185733512786,5.0
2020,8,0.2395833333333333,2.0
