Year,Month,mean,max
2017,12,1885.1813271604935,3135.0
2018,1,1549.202710462846,2875.0
2018,2,1539.855764075067,2942.0
2018,3,1531.0078475336322,2790.0
2018,4,1731.3188372093025,3409.0
2018,5,1500.8759394279305,2641.0
2018,6,1609.7336502782932,2764.0
2018,7,1878.5702376929144,3549.0
2018,8,1782.6417022232204,2968.0
2018,9,1721.699523975386,3121.0
2018,10,1620.7215161399167,3010.0
2018,11,1652.2119174588454,3167.0
2018,12,1941.119824974756,4065.0
2019,1,1899.9663010290624,3493.0
2019,2,1821.565557486963,3341.0
2019,3,1809.6645476217504,3377.0
2019,4,1757.888667526075,3220.0
2019,5,2012.0277746542224,4124.0
2019,6,1947.096403888954,3176.0
2019,7,1880.9279574756845,2941.0
2019,8,2363.3654731170727,5167.0
2019,9,2328.601076905069,4410.0
2019,10,2228.644891500904,4028.0
2019,11,2359.593680514921,4309.0
2019,12,3043.2403370786515,5780.0
2020,1,2915.3437429537767,5429.0
2020,2,2881.3770275141173,5069.0
2020,3,3124.4408433329595,5405.0
2020,4,3970.593220338983,7910.0
2020,5,3291.819558147359,5272.0
2020,6,3126.542260098062,4729.0
2020,7,3396.307865168539,5095.0
2020,8,3779.38376491126,5679.0
