Year,Month,mean,max
2017,12,121.92361111111111,502.0
2018,1,121.65578231292515,797.0
2018,2,121.70370370370372,1475.0
2018,3,202.7335127860027,627.0
2018,4,102.2231520223152,371.0
2018,5,49.49596774193548,90.0
2018,6,89.04589707927677,427.0
2018,7,98.96756756756756,288.0
2018,8,61.43682795698925,148.0
2018,9,58.61752433936022,116.0
2018,10,49.19489247311828,105.0
2018,11,44.71129707112971,87.0
2018,12,80.52956989247312,243.0
2019,1,85.45074224021593,208.0
2019,2,53.96577380952381,104.0
2019,3,69.6757493188011,191.0
2019,4,169.9338959212377,870.0
2019,5,59.18279569892473,136.0
2019,6,65.06346967559944,164.0
2019,7,38.82637954239569,73.0
2019,8,37.24899057873486,79.0
2019,9,37.4179523141655,81.0
2019,10,43.36671177266577,103.0
2019,11,65.0492264416315,139.0
2019,12,115.8384925975774,300.0
2020,1,79.99460188933872,254.0
2020,2,47.96829971181556,97.0
2020,3,49.67204301075269,93.0
2020,4,44.84540389972145,82.0
2020,5,70.9986541049798,144.0
2020,6,59.21178120617111,191.0
2020,7,73.03629032258064,177.0
2020,8,44.55052264808362,76.0
