Year,Month,mean,max
2017,12,45.65617760617761,106.0
2018,1,40.7877663394781,110.0
2018,2,44.61577744926757,117.0
2018,3,46.92039466307882,129.0
2018,4,45.419039869812856,115.0
2018,5,42.32017051828584,108.0
2018,6,36.71271166782649,100.0
2018,7,31.788210099188458,96.0
2018,8,32.58719101123595,89.0
2018,9,32.32512772875058,96.0
2018,10,30.11233678523188,86.0
2018,11,31.020992809093016,90.0
2018,12,32.55655296229803,81.0
2019,1,32.68596630102906,85.0
2019,2,33.22727272727273,89.0
2019,3,32.3318161128812,91.0
2019,4,32.06846741045214,84.0
2019,5,28.50387773722628,76.0
2019,6,31.519045379731956,71.0
2019,7,24.1925430643699,66.0
2019,8,22.58616041339025,69.0
2019,9,21.83998595341215,71.0
2019,10,25.331524810670285,76.0
2019,11,34.60218335485386,88.0
2019,12,42.65181592600948,145.0
2020,1,46.1812224607389,113.0
2020,2,43.43623188405797,106.0
2020,3,57.20609057197438,142.0
2020,4,63.845652173913045,144.0
2020,5,60.75084137312093,142.0
2020,6,44.71200093392482,125.0
2020,7,39.99674157303371,96.0
2020,8,42.39726426076834,95.0
