Year,Month,mean,max
2017,12,13018.09519675926,23366.0
2018,1,14657.345545050814,28587.0
2018,2,13203.254878873446,26006.5
2018,3,12412.319950906664,26707.5
2018,4,12558.789818210511,24138.0
2018,5,13153.873312421016,25727.5
2018,6,12946.58052831483,23478.0
2018,7,12945.88741388052,24825.0
2018,8,12353.970354874298,20665.0
2018,9,10578.544608275724,21141.5
2018,10,10514.60466203603,20348.0
2018,11,11080.772820173388,24131.5
2018,12,10797.831334301536,21163.0
2019,1,10882.1229966744,20147.0
2019,2,10020.655225454186,20407.0
2019,3,10405.538147953299,19496.5
2019,4,10392.532294109878,19565.5
2019,5,10214.079109608625,19039.0
2019,6,10483.084750683975,18299.0
2019,7,10322.538647961332,17298.0
2019,8,10582.751650542243,19276.0
2019,9,9953.735203803551,18101.0
2019,10,9209.713441252927,16969.5
2019,11,10458.268060944822,19904.0
2019,12,10767.28491372946,18111.0
2020,1,11750.763801547911,21097.0
2020,2,11772.209226826528,20976.5
2020,3,13312.021252373877,25547.0
2020,4,16810.60473253592,27984.0
2020,5,14833.374036576195,27051.5
2020,6,12692.283686889921,21447.5
2020,7,13053.08746562687,22990.5
2020,8,13054.813019504261,20681.0
