Year,Month,mean,max
2017,12,1.287037037037037,25.0
2018,1,0.4151724137931034,7.0
2018,2,0.4108019639934533,22.0
2018,3,0.2409152086137281,10.0
2018,4,0.0864714086471408,3.0
2018,5,0.0551075268817204,2.0
2018,6,0.0680555555555555,1.0
2018,7,0.0581081081081081,1.0
2018,8,0.0511440107671601,2.0
2018,9,0.019471488178025,1.0
2018,10,0.1142473118279569,8.0
2018,11,0.6443514644351465,23.0
2018,12,0.1451612903225806,8.0
2019,1,0.0850202429149797,14.0
2019,2,0.0729166666666666,2.0
2019,3,0.0217983651226158,1.0
2019,4,0.0295358649789029,2.0
2019,5,0.0349462365591397,2.0
2019,6,0.0423131170662905,1.0
2019,7,0.1413189771197846,2.0
2019,8,0.0242261103633916,1.0
2019,9,0.0266853932584269,1.0
2019,10,0.0554803788903924,1.0
2019,11,0.0196629213483146,1.0
2019,12,0.0215343203230148,1.0
2020,1,0.0350877192982456,2.0
2020,2,0.0388489208633093,1.0
2020,3,0.0147849462365591,1.0
2020,4,0.019471488178025,1.0
2020,5,0.0094212651413189,1.0
2020,6,0.0223776223776223,1.0
2020,7,0.021505376344086,1.0
2020,8,0.0034843205574912,1.0
