Year,Month,mean,max
2017,12,23.47317637977615,65.0
2018,1,17.48368544600939,56.0
2018,2,18.236036519871107,73.0
2018,3,15.60753109940603,72.0
2018,4,7.733070042978278,28.0
2018,5,13.656348138178556,53.0
2018,6,16.74944927536232,120.0
2018,7,17.924245835209366,64.0
2018,8,10.84074074074074,33.0
2018,9,7.919935019726155,26.0
2018,10,8.439802336028752,33.0
2018,11,18.541618363088336,66.0
2018,12,22.098250336473757,68.0
2019,1,27.7563233965673,100.0
2019,2,16.519682106047437,46.0
2019,3,21.59777676950998,66.0
2019,4,46.659494855004674,224.0
2019,5,28.79340141398272,89.0
2019,6,39.30464273184423,146.0
2019,7,34.259467355882684,106.0
2019,8,15.084165637975536,51.0
2019,9,18.41339735332006,90.0
2019,10,18.24870173854143,51.0
2019,11,32.34760734760735,165.0
2019,12,44.9973063973064,149.0
2020,1,62.5887323943662,276.0
2020,2,23.48488120950324,63.0
2020,3,18.046055580457192,74.0
2020,4,65.97438868930351,191.0
2020,5,35.22275784753364,118.0
2020,6,35.76994867008866,95.0
2020,7,28.49534387972624,88.0
2020,8,19.584543869843117,63.0
