Year,Month,mean,max
2017,12,82.36841089013323,218.0
2018,1,63.40902578796562,197.0
2018,2,47.43287192581642,148.0
2018,3,30.31061540186078,89.0
2018,4,27.55470294151843,80.0
2018,5,18.568383260406147,49.0
2018,6,17.95002319109462,51.0
2018,7,14.508961785593508,44.0
2018,8,19.889987639060568,84.0
2018,9,16.204086371023916,42.0
2018,10,11.016094541361843,34.0
2018,11,14.642583787544938,53.0
2018,12,18.350763016157988,70.0
2019,1,20.43926713413255,78.0
2019,2,15.487332339791356,44.0
2019,3,10.343419406210897,32.0
2019,4,37.50046970408643,255.0
2019,5,15.361455372370663,43.0
2019,6,11.1686449641556,61.0
2019,7,16.237933378653977,47.0
2019,8,11.035257130024702,79.0
2019,9,17.65074906367041,82.0
2019,10,6.707118644067797,22.0
2019,11,7.3214830458758655,31.0
2019,12,10.871349644830309,38.0
2020,1,9.236330772706731,31.0
2020,2,10.13124849070273,60.0
2020,3,13.104234527687296,50.0
2020,4,20.187235585640035,74.0
2020,5,12.241866726497644,38.0
2020,6,7.195329830706363,33.0
2020,7,7.8363861107989665,22.0
2020,8,6.881839348079162,20.0
