Year,Month,mean,max
2017,12,8437.086226851852,14610.0
2018,1,8465.521879690566,15249.0
2018,2,7384.592304598472,13504.0
2018,3,7526.518385650224,13277.0
2018,4,9130.59288123764,16264.0
2018,5,8127.991587212563,13883.0
2018,6,7333.521693735499,12761.0
2018,7,7012.88426395939,11638.0
2018,8,6538.824098010566,11089.0
2018,9,6479.519916386018,11606.0
2018,10,6956.783445945946,12367.0
2018,11,6708.124709976798,12022.0
2018,12,7130.784111310592,13226.0
2019,1,8332.47283838841,14817.0
2019,2,8228.067196621538,15150.0
2019,3,11663.986106366016,22457.0
2019,4,8761.151984965938,16346.0
2019,5,8026.009471642132,14594.0
2019,6,7222.450758912813,12812.0
2019,7,6283.951440889494,10574.0
2019,8,6478.638211838706,11095.0
2019,9,6337.3261913124925,12577.0
2019,10,7514.435726399096,13497.0
2019,11,7917.734703464474,13888.0
2019,12,7769.593795826283,13196.0
2020,1,8831.78291332354,15432.0
2020,2,8915.036853552441,15677.0
2020,3,9792.22985141828,18368.0
2020,4,11359.24723047825,18816.0
2020,5,9436.548108229485,16418.0
2020,6,8561.837556930983,13952.0
2020,7,7739.396807553957,12182.0
2020,8,8256.814631302826,12890.0
