Year,Month,mean,max
2017,12,31.898517297788953,111.0
2018,1,18.15743172549271,360.5
2018,2,9.875354796074987,102.0
2018,3,5.133521033908504,51.5
2018,4,4.258425972986568,25.5
2018,5,5.0169530515812575,59.0
2018,6,7.089606068452355,60.0
2018,7,5.484827050415253,65.0
2018,8,4.562953398224941,77.5
2018,9,3.595622753708863,57.0
2018,10,9.597417237960844,71.0
2018,11,3.3899061089819695,33.0
2018,12,3.675958370725598,45.5
2019,1,2.136681809443873,17.5
2019,2,1.7062321863196486,18.0
2019,3,5.375602187712537,259.0
2019,4,2.007368138570089,10.0
2019,5,2.022367627927636,96.5
2019,6,2.4041707900844362,18.5
2019,7,2.2264032223351817,16.5
2019,8,1.4393808463077715,10.0
2019,9,1.240716803239406,9.0
2019,10,1.0552279380457783,7.0
2019,11,2.0147974086620977,59.5
2019,12,1.6797210275179995,15.0
2020,1,1.7592145748986827,9.0
2020,2,1.669548025022905,14.5
2020,3,1.9428366868424407,9.0
2020,4,3.2763568036195156,14.5
2020,5,2.184024040367003,34.0
2020,6,1.7489513485648476,10.0
2020,7,1.9448964023873088,10.5
2020,8,1.6939351594580305,9.5
