Year,Month,mean,max
2017,12,371.7550902175503,663.3571428571429
2018,1,428.2206320855307,1249.2142857142858
2018,2,302.601105368999,609.0714285714286
2018,3,233.40685567058912,417.42857142857144
2018,4,239.72450072671072,460.35714285714283
2018,5,242.2402670777,484.57142857142856
2018,6,283.5984504794132,707.7857142857143
2018,7,351.4784617640439,656.8571428571429
2018,8,287.1867254286337,662.5714285714286
2018,9,247.8731519228572,554.7142857142857
2018,10,287.1801561130706,663.9285714285714
2018,11,263.70567967290174,524.7142857142857
2018,12,332.8218987818367,846.3571428571429
2019,1,387.12839364139296,771.2142857142857
2019,2,304.64539719249973,602.5714285714286
2019,3,237.42764820572324,455.7857142857143
2019,4,244.19218865551073,758.6428571428571
2019,5,283.28424148310427,681.4285714285714
2019,6,220.45016297640294,455.92857142857144
2019,7,264.5247219046711,486.85714285714283
2019,8,268.8898937123327,608.0
2019,9,225.34527084685843,489.7857142857143
2019,10,191.41456122643868,353.92857142857144
2019,11,216.02277071970528,480.35714285714283
2019,12,324.2554278010081,690.7857142857143
2020,1,342.2407866067232,613.5
2020,2,428.07087173154144,973.6428571428571
2020,3,343.2306651574066,647.5
2020,4,400.5579566692284,750.7857142857143
2020,5,407.72749135833,784.8571428571429
2020,6,338.5477716127433,624.0
2020,7,359.15345745444694,614.1428571428571
2020,8,350.61899666462665,561.0
