Year,Month,mean,max
2017,12,87.42750370277348,285.5
2018,1,59.45713828672466,349.5
2018,2,58.566934676575514,267.0
2018,3,29.22533374295348,107.5
2018,4,49.23842193210345,153.0
2018,5,31.47483683877402,251.0
2018,6,122.88873859592428,1078.0
2018,7,39.06986074744931,180.0
2018,8,20.767150127519333,95.5
2018,9,23.386325347075484,104.0
2018,10,17.477749416284073,50.5
2018,11,19.140707269688058,94.5
2018,12,43.97442512926607,335.0
2019,1,23.3401782429265,71.5
2019,2,20.00966784225516,60.0
2019,3,24.164613619734062,81.5
2019,4,15.796170190638868,59.0
2019,5,15.374702732689478,161.0
2019,6,37.67212895762981,284.5
2019,7,26.045112938849734,80.5
2019,8,14.877835185278439,42.5
2019,9,12.070448193553293,49.5
2019,10,10.984410444919114,36.0
2019,11,12.891131866563786,78.0
2019,12,16.288330563216224,84.5
2020,1,20.622996586443307,79.5
2020,2,15.09486031878087,43.0
2020,3,26.3725563236406,99.0
2020,4,22.982425636838833,60.0
2020,5,26.804137883905206,112.5
2020,6,20.15077844102514,83.0
2020,7,25.92619855049498,77.0
2020,8,16.021490502440464,43.0
