Year,Month,mean,max
2017,12,55.39305124223603,207.0
2018,1,107.2904991528737,886.0
2018,2,365.9439061007233,918.0
2018,3,100.83015481265426,295.0
2018,4,152.7397881996974,644.0
2018,5,105.00449084989334,251.0
2018,6,91.08889404665196,491.0
2018,7,71.09299176165219,221.0
2018,8,50.904177457493525,139.0
2018,9,40.00708890180128,97.0
2018,10,86.72810280689889,492.0
2018,11,118.91701582867783,494.0
2018,12,127.50730008984726,503.0
2019,1,66.36255386709004,166.0
2019,2,42.156818748441786,107.0
2019,3,150.77868475511613,1951.0
2019,4,332.9246153846154,1160.0
2019,5,91.83316062176166,316.0
2019,6,180.04913469684135,1387.0
2019,7,309.4496196606203,927.0
2019,8,113.622009569378,300.0
2019,9,125.54680324973508,651.0
2019,10,178.11912618045284,468.0
2019,11,210.56849315068493,564.0
2019,12,311.68577277379734,844.0
2020,1,711.8878857142857,1842.0
2020,2,32113.016097321208,127542.0
2020,3,11722.36185279777,49592.0
2020,4,2356.642379492895,5706.0
2020,5,998.5399706844064,2305.0
2020,6,568.7783669141039,1186.0
2020,7,569.4977472403694,1211.0
2020,8,731.0771713615023,1427.0
