Year,Month,mean,max
2017,12,63.514570557628254,151.5
2018,1,58.00125848747366,141.5
2018,2,99.5363446508845,280.0
2018,3,81.82037154484435,234.5
2018,4,88.8200904582728,193.0
2018,5,291.1642344679373,1050.5
2018,6,323.5076245216535,713.5
2018,7,209.23353249692735,473.5
2018,8,91.49388186985493,183.5
2018,9,87.12428208909448,207.0
2018,10,207.99504846129065,564.0
2018,11,132.45869730255066,294.5
2018,12,163.59844860962858,370.5
2019,1,180.2176920682679,493.0
2019,2,184.91707828123802,495.5
2019,3,110.49555815059904,245.5
2019,4,78.63347107750299,170.0
2019,5,86.82763966911835,187.0
2019,6,48.04286557199674,146.5
2019,7,32.78022085114188,229.0
2019,8,11.006968535646592,26.0
2019,9,9.297573115531726,23.0
2019,10,9.526931868506685,25.5
2019,11,10.931017294880405,38.0
2019,12,14.54478115832208,38.5
2020,1,13.11052763840868,37.5
2020,2,17.35179717996661,103.5
2020,3,12.402501355380862,29.0
2020,4,14.672435638918724,35.0
2020,5,13.55113883536445,30.5
2020,6,13.366376097412862,42.0
2020,7,15.547786065330166,40.5
2020,8,12.064559647637479,24.0
