Year,Month,mean,max
2017,12,210.27314814814812,525.0
2018,1,169.232782369146,449.0
2018,2,351.347471451876,1423.0
2018,3,144.3239247311828,460.0
2018,4,115.10460251046024,340.0
2018,5,92.0524193548387,278.0
2018,6,126.0974930362117,455.0
2018,7,227.99051490514904,549.0
2018,8,141.59539918809202,274.0
2018,9,121.08647140864714,402.0
2018,10,150.17997293640053,602.0
2018,11,88.03438395415473,251.0
2018,12,91.34324324324324,271.0
2019,1,95.02465753424656,243.0
2019,2,105.0885093167702,297.0
2019,3,123.36934306569344,363.0
2019,4,66.19461077844312,188.0
2019,5,93.37517630465445,285.0
2019,6,90.8887171561051,294.0
2019,7,125.36404160475485,311.0
2019,8,126.75552486187846,321.0
2019,9,58.70254110612855,192.0
2019,10,81.71932299012694,277.0
2019,11,69.84791965566714,214.0
2019,12,89.55886524822695,291.0
2020,1,115.25113464447806,344.0
2020,2,147.69677419354838,299.0
2020,3,127.98140200286124,274.0
2020,4,101.4640410958904,442.0
2020,5,254.85654008438817,620.0
2020,6,148.75393419170243,561.0
2020,7,236.53825136612025,563.0
2020,8,166.3356890459364,338.0
