Year,Month,mean,max
2017,12,184.63888888888889,407.0
2018,1,164.9462809917355,382.0
2018,2,157.36111111111111,378.0
2018,3,161.43741588156124,358.0
2018,4,152.43933054393307,425.0
2018,5,163.9986541049798,366.0
2018,6,166.86666666666667,372.0
2018,7,162.4527027027027,317.0
2018,8,161.96096904441453,334.0
2018,9,162.10152990264257,356.0
2018,10,154.59139784946237,358.0
2018,11,157.27615062761507,348.0
2018,12,176.84543010752688,402.0
2019,1,176.89473684210526,396.0
2019,2,154.7645305514158,380.0
2019,3,160.3551912568306,359.0
2019,4,162.82676056338028,369.0
2019,5,172.24899057873486,358.0
2019,6,183.4130127298444,427.0
2019,7,205.07142857142856,428.0
2019,8,205.9528301886793,546.0
2019,9,185.154711673699,419.0
2019,10,187.3864864864865,414.0
2019,11,216.1741573033708,892.0
2019,12,337.66756393001344,873.0
2020,1,297.53981106612684,806.0
2020,2,278.35446685878964,683.0
2020,3,275.40860215053766,657.0
2020,4,222.62447844228092,478.0
2020,5,337.0955585464334,751.0
2020,6,271.4593837535014,580.0
2020,7,298.25302826379544,555.0
2020,8,281.06293706293707,483.0
