Year,Month,mean,max
2017,12,102.15254379336508,295.3333333333333
2018,1,83.39111917124438,328.3333333333333
2018,2,97.28778863182932,399.44444444444446
2018,3,61.98665173370942,328.22222222222223
2018,4,67.10913959409383,191.11111111111111
2018,5,45.5676217523928,102.22222222222223
2018,6,56.40386927915801,153.33333333333334
2018,7,67.15155836977881,166.11111111111111
2018,8,43.896512856412386,87.77777777777777
2018,9,43.97301702562268,136.11111111111111
2018,10,32.14546876349394,80.77777777777777
2018,11,27.338252357960023,62.888888888888886
2018,12,30.6951560455171,71.66666666666667
2019,1,29.64349604503456,67.0
2019,2,23.432442857624014,53.0
2019,3,27.121442187310603,114.44444444444444
2019,4,39.74177641770905,97.88888888888889
2019,5,29.438995732627788,69.88888888888889
2019,6,31.1655561148308,73.44444444444444
2019,7,24.616260812934172,49.333333333333336
2019,8,22.224558252275862,47.55555555555556
2019,9,37.93064833931358,108.77777777777777
2019,10,24.231575909000398,60.111111111111114
2019,11,25.640064043946747,79.88888888888889
2019,12,36.374059783470074,82.77777777777777
2020,1,28.44629953527369,77.22222222222223
2020,2,21.28700291365802,49.44444444444444
2020,3,28.917323865493316,78.77777777777777
2020,4,29.776420875355623,57.77777777777778
2020,5,25.091149969414616,55.111111111111114
2020,6,26.274387705203953,92.66666666666667
2020,7,45.45034101663296,96.0
2020,8,29.388298572572563,56.22222222222222
