Year,Month,mean,max
2017,12,239.59490740740742,580.5
2018,1,192.87799062762008,481.0
2018,2,129.24483829494187,265.5
2018,3,151.60752688172045,687.0
2018,4,214.4825905292479,682.5
2018,5,128.20362903225805,258.0
2018,6,155.5684699041879,349.0
2018,7,174.851150202977,342.0
2018,8,118.32567567567568,211.5
2018,9,97.67341969596313,199.5
2018,10,114.41136671177266,656.0
2018,11,164.41658567613268,610.5
2018,12,146.91767881241566,395.0
2019,1,159.30817158385094,389.5
2019,2,134.39151388431347,321.0
2019,3,141.22086175470247,567.0
2019,4,98.1775780224425,210.5
2019,5,90.6357125963767,193.0
2019,6,120.66066927678452,394.5
2019,7,170.3675482616326,378.0
2019,8,116.36935558006986,207.0
2019,9,95.38048090523337,198.5
2019,10,110.96802721088436,611.5
2019,11,170.14494229126524,587.5
2019,12,184.7514745382549,464.5
2020,1,176.79231506114246,405.5
2020,2,135.26193230589578,420.5
2020,3,182.96764518861926,489.0
2020,4,176.31848184818483,362.0
2020,5,163.5164598478761,294.5
2020,6,190.6200956795626,597.0
2020,7,304.3843609538079,619.5
2020,8,182.71354166666666,287.0
