Year,Month,mean,max
2017,12,161.13425925925927,323.0
2018,1,163.91144414168937,348.0
2018,2,115.91653290529696,245.0
2018,3,91.22072678331092,173.0
2018,4,69.47844228094576,126.0
2018,5,330.20457604306864,1522.0
2018,6,239.37134909596665,561.0
2018,7,204.9377537212449,460.0
2018,8,94.50943396226415,170.0
2018,9,193.79497907949792,544.0
2018,10,83.74054054054054,201.0
2018,11,119.70153417015342,258.0
2018,12,118.26648721399732,225.0
2019,1,122.52503382949932,239.0
2019,2,107.23099850968704,258.0
2019,3,158.81643835616438,459.0
2019,4,156.06214689265536,566.0
2019,5,135.2640218878249,312.0
2019,6,94.9017094017094,205.0
2019,7,107.58390177353344,216.0
2019,8,63.03234501347709,110.0
2019,9,52.11267605633803,94.0
2019,10,79.2895805142084,241.0
2019,11,58.10281690140845,105.0
2019,12,68.46205962059621,126.0
2020,1,67.97557666214382,120.0
2020,2,59.29317851959362,120.0
2020,3,57.75236806495264,94.0
2020,4,129.76823338735818,463.0
2020,5,129.5298913043478,330.0
2020,6,71.24225352112676,114.0
2020,7,73.85483870967742,119.0
2020,8,57.09407665505226,84.0
