Year,Month,mean,max
2017,12,58.00754060324826,114.0
2018,1,53.93055555555556,108.0
2018,2,43.52671242093931,95.0
2018,3,38.8194148638045,81.0
2018,4,34.47249040362917,68.0
2018,5,40.05150359066428,72.0
2018,6,33.28012991532305,66.0
2018,7,32.82946086171893,60.0
2018,8,33.51439496176338,62.0
2018,9,36.10605180624928,66.0
2018,10,46.52529577464789,102.0
2018,11,46.94393499709808,128.0
2018,12,38.70729517396184,107.0
2019,1,45.81605161874575,115.0
2019,2,44.99055900621118,127.0
2019,3,66.39186417502279,153.0
2019,4,68.05639274782199,129.0
2019,5,70.44554908010512,338.0
2019,6,54.61434818579364,86.0
2019,7,60.328174783796086,102.0
2019,8,70.0187893789379,116.0
2019,9,75.36097446708831,131.0
2019,10,84.40065625707173,160.0
2019,11,83.1241768579492,158.0
2019,12,87.68996274133454,164.0
2020,1,111.98438207333636,207.0
2020,2,142.90857419276816,421.0
2020,3,118.27794767244308,317.0
2020,4,126.38440567066522,225.0
2020,5,114.49449438202248,195.0
2020,6,103.12979868913858,187.0
2020,7,102.6050382366172,171.0
2020,8,102.07757363662876,161.0
