Year,Month,mean,max
2017,12,384.5439814814815,904.0
2018,1,283.9503448275862,1027.0
2018,2,215.0783034257749,623.0
2018,3,233.76478494623652,750.0
2018,4,138.10445682451254,311.0
2018,5,162.51747311827958,492.0
2018,6,124.00972222222222,325.0
2018,7,97.0595399188092,265.0
2018,8,51.9054054054054,139.0
2018,9,52.15320334261838,129.0
2018,10,77.86332882273342,213.0
2018,11,64.28270042194093,178.0
2018,12,95.02968960863696,260.0
2019,1,91.30298913043478,228.0
2019,2,58.52252252252252,133.0
2019,3,56.11829436038514,149.0
2019,4,46.372492836676216,112.0
2019,5,43.2002743484225,103.0
2019,6,42.734214390602055,114.0
2019,7,69.3005540166205,189.0
2019,8,55.330623306233065,139.0
2019,9,41.96028368794326,106.0
2019,10,40.36326530612245,84.0
2019,11,51.43723554301834,134.0
2019,12,75.42779291553134,205.0
2020,1,74.78326474622772,211.0
2020,2,69.59732540861813,176.0
2020,3,49.206896551724135,111.0
2020,4,54.63907284768212,118.0
2020,5,31.764705882352946,97.0
2020,6,30.7056338028169,63.0
2020,7,23.27321668909825,58.0
2020,8,18.54006968641115,39.0
