Year,Month,mean,max
2017,12,282.21989869838,871.5
2018,1,205.6091523086983,673.5
2018,2,178.0183383814128,423.5
2018,3,138.5932147375079,316.0
2018,4,128.44042525192154,363.5
2018,5,110.67742527475546,239.5
2018,6,161.66481857175978,392.5
2018,7,136.39967348172505,270.0
2018,8,102.80621264213534,196.0
2018,9,95.94421964365182,254.0
2018,10,84.41485611206535,192.0
2018,11,125.88734807896935,378.5
2018,12,108.8733669139356,236.0
2019,1,101.57088888671527,221.0
2019,2,90.23407148209432,257.5
2019,3,84.4050960113013,211.5
2019,4,76.63532666154218,217.5
2019,5,77.84828089784526,223.5
2019,6,81.65939714989307,181.5
2019,7,87.94274863294822,174.0
2019,8,72.63322145562752,142.0
2019,9,62.78786128907914,148.5
2019,10,63.05372858669917,248.0
2019,11,103.77405456628694,254.5
2019,12,93.28020335579225,201.5
2020,1,93.28151457474182,223.5
2020,2,107.32852332961242,291.5
2020,3,94.36073014145147,212.5
2020,4,131.15795696151525,330.0
2020,5,108.91321293645203,284.0
2020,6,84.97595436155058,180.5
2020,7,93.60630413575134,180.5
2020,8,112.61019302832464,211.0
