Year,Month,mean,max
2017,12,4038.2077546296296,7166.0
2018,1,4265.365759663669,7979.0
2018,2,3072.5347371244634,5514.0
2018,3,3504.4839650145773,8903.0
2018,4,3420.576600698487,6552.0
2018,5,3362.0100987432675,5924.0
2018,6,2998.277674634486,6579.0
2018,7,3367.83557009135,6499.0
2018,8,2514.364525925093,4544.0
2018,9,3499.446497037295,7587.0
2018,10,2568.5498479215958,4560.0
2018,11,3513.911593866171,6656.0
2018,12,3526.024469637445,6417.0
2019,1,3548.2511043153245,6519.0
2019,2,3818.340832815413,7695.0
2019,3,4884.7499430134485,19658.0
2019,4,9219.633250970704,17519.0
2019,5,10429.687671546204,61458.0
2019,6,4843.275612933791,11853.0
2019,7,4556.646347031963,8585.0
2019,8,3706.124493014872,6921.0
2019,9,2598.915035743584,5286.0
2019,10,3482.2327215046453,7566.0
2019,11,4260.061867795813,9952.0
2019,12,5350.733002032979,10698.0
2020,1,4594.209650016989,8517.0
2020,2,6440.457828405235,16350.0
2020,3,6478.223016683691,15024.0
2020,4,6206.283745052546,15602.0
2020,5,4869.270816945725,8519.0
2020,6,4591.002343566909,9931.0
2020,7,5910.671690473512,10525.0
2020,8,4505.981918926801,7435.0
