Year,Month,mean,max
2017,12,211.68771679868289,1418.3333333333333
2018,1,85.94909489429352,1256.0
2018,2,42.97899616160304,734.3333333333334
2018,3,30.48415467726591,324.3333333333333
2018,4,11.696642648833746,138.33333333333334
2018,5,7.400186066461129,169.0
2018,6,7.496470926351159,80.0
2018,7,10.985829038016343,246.66666666666666
2018,8,10.39430671735696,186.33333333333334
2018,9,3.274264346847486,21.0
2018,10,2.3162843094065835,10.666666666666666
2018,11,2.330779853291532,13.0
2018,12,3.408232537176959,76.66666666666667
2019,1,3.0177136383313368,44.0
2019,2,3.6605493222087886,45.0
2019,3,6.5562388589199125,158.66666666666666
2019,4,4.07447513281381,23.0
2019,5,3.1427126694685996,36.333333333333336
2019,6,2.4157318659706415,34.0
2019,7,3.244382111273867,21.666666666666668
2019,8,1.7917509719922957,7.333333333333333
2019,9,1.5383184870576228,8.0
2019,10,1.752596763209673,7.666666666666667
2019,11,2.141482617722198,11.333333333333334
2019,12,2.430956354914692,30.0
2020,1,1.4083757171789228,8.666666666666666
2020,2,1.3789518878967295,7.333333333333333
2020,3,1.7773520590149092,8.666666666666666
2020,4,1.5587446570202763,13.666666666666666
2020,5,1.527020499942516,9.0
2020,6,2.6764915043137782,9.666666666666666
2020,7,2.1253396330235366,12.0
2020,8,1.9041074442068027,7.333333333333333
