Year,Month,mean,max
2017,12,230.74500175425464,579.9230769230769
2018,1,191.7535023778943,582.4615384615385
2018,2,146.2283027019728,379.84615384615387
2018,3,118.90225652025583,293.0
2018,4,113.18749176494467,275.9230769230769
2018,5,115.18389366287744,391.3076923076923
2018,6,165.2820060774264,577.0769230769231
2018,7,181.78582543781474,421.38461538461536
2018,8,168.98543720484156,449.7692307692308
2018,9,121.0326116383564,293.61538461538464
2018,10,130.00173764237599,377.15384615384613
2018,11,146.7950691743456,507.15384615384613
2018,12,178.06974270269518,550.1538461538462
2019,1,151.91818281393446,431.38461538461536
2019,2,124.90874538728605,356.53846153846155
2019,3,130.65751059060673,473.38461538461536
2019,4,113.02430060281145,302.7692307692308
2019,5,119.21422604917686,340.6923076923077
2019,6,134.67441760586138,408.2307692307692
2019,7,168.84436872621168,725.6923076923077
2019,8,114.57185445911237,336.0
2019,9,84.61922395621892,222.53846153846155
2019,10,116.6537527116773,429.3076923076923
2019,11,125.13813009439536,425.6923076923077
2019,12,169.535400611886,513.6153846153846
2020,1,161.22056023817584,481.61538461538464
2020,2,125.16959382770892,351.46153846153845
2020,3,176.7071215017777,660.4615384615385
2020,4,299.87813418410053,874.6153846153846
2020,5,238.88770811445758,906.1538461538462
2020,6,242.62264013037054,747.5384615384615
2020,7,222.05278676191412,594.9230769230769
2020,8,166.40829887163912,387.38461538461536
