Year,Month,mean,max
2017,12,161.09869887192838,302.6666666666667
2018,1,132.17576782964105,391.6666666666667
2018,2,120.52059925093631,573.6666666666666
2018,3,62.660008948513486,123.66666666666667
2018,4,73.67244367305771,305.6666666666667
2018,5,63.44151386657791,194.0
2018,6,73.42830608234793,212.66666666666666
2018,7,131.50341521826155,623.6666666666666
2018,8,84.01664797463998,259.6666666666667
2018,9,49.81564299737963,169.66666666666666
2018,10,60.1691920329387,186.66666666666666
2018,11,55.85169639828826,144.66666666666666
2018,12,73.74377032888901,171.66666666666666
2019,1,62.28231836531469,154.0
2019,2,46.032135092521685,97.0
2019,3,35.765972457905754,81.33333333333333
2019,4,33.11445158405005,70.66666666666667
2019,5,38.847847269956254,108.33333333333333
2019,6,40.33688481630118,104.0
2019,7,42.01732278019463,89.33333333333333
2019,8,65.40882362013284,327.0
2019,9,40.77598653962789,115.66666666666667
2019,10,31.991483041483036,88.66666666666667
2019,11,38.93580128056981,94.33333333333333
2019,12,65.3051232822048,138.66666666666666
2020,1,71.4146746703775,169.0
2020,2,48.156553653377614,105.66666666666667
2020,3,49.8506321743561,118.33333333333333
2020,4,72.11348074148675,187.0
2020,5,54.382528152020676,144.33333333333334
2020,6,42.54082438413475,112.66666666666667
2020,7,55.60222234135222,126.0
2020,8,36.568666177081475,67.0
