Year,Month,mean,max
2017,12,37.47578622419448,110.0
2018,1,29.992254430231192,134.0
2018,2,19.80681970734327,94.0
2018,3,21.745517705064994,68.0
2018,4,15.720525031943316,57.0
2018,5,13.783359497645211,57.0
2018,6,49.6580106654301,798.0
2018,7,17.09131854520887,52.0
2018,8,16.453607090766297,105.0
2018,9,14.333139939661176,183.0
2018,10,12.954545454545457,51.0
2018,11,9.706420955030136,40.0
2018,12,9.870779584969153,37.0
2019,1,9.073718672386542,36.0
2019,2,8.811250465664969,32.0
2019,3,5.40480780133802,23.0
2019,4,4.409213141587747,22.0
2019,5,5.554208754208754,47.0
2019,6,5.193820224719101,25.0
2019,7,6.558899494665918,25.0
2019,8,4.591470258136924,22.0
2019,9,3.8572431546922537,23.0
2019,10,3.528947071436632,26.0
2019,11,4.23124634289058,19.0
2019,12,4.407361687801593,25.0
2020,1,5.551261829652997,30.0
2020,2,4.041761670466819,28.0
2020,3,6.621918422232183,39.0
2020,4,8.852225312934632,37.0
2020,5,7.331017480950247,36.0
2020,6,7.229854227405248,39.0
2020,7,3.9082239425558174,21.0
2020,8,4.122206095791001,47.0
