Year,Month,mean,max
2017,12,294.03064125552123,490.5
2018,1,242.79708053106236,388.0
2018,2,208.63732495993767,346.5
2018,3,188.74367759535096,312.5
2018,4,175.72010247042357,310.0
2018,5,193.5865989733109,338.0
2018,6,186.17077580401718,335.5
2018,7,170.38038710906432,280.5
2018,8,152.9448937566267,243.0
2018,9,146.3066745630553,257.5
2018,10,147.46068374943206,270.5
2018,11,148.965538996941,262.0
2018,12,154.23449361647383,261.5
2019,1,153.4778483386267,257.0
2019,2,146.77126396337468,234.5
2019,3,149.72305675036833,241.0
2019,4,136.26947306610623,231.5
2019,5,140.25868952338007,316.5
2019,6,135.42827531716424,232.0
2019,7,114.42795575369978,176.0
2019,8,111.02179136706164,187.0
2019,9,116.95072616259651,211.5
2019,10,124.51109536590823,283.5
2019,11,131.49211051947054,230.0
2019,12,123.5468446449834,209.0
2020,1,121.6184391693955,200.5
2020,2,126.94646859339817,190.5
2020,3,164.11342729342653,285.5
2020,4,177.3197447091977,272.0
2020,5,149.6370293934276,228.5
2020,6,128.79031081644658,212.5
2020,7,123.02004573411227,188.5
2020,8,121.2100603783759,176.5
