Year,Month,mean,max
2017,12,827.7151152381167,1431.8333333333333
2018,1,833.4908495714577,1443.1666666666667
2018,2,779.1841526026147,1445.1666666666667
2018,3,750.7089260223046,1428.8333333333333
2018,4,701.2289399426776,1276.5
2018,5,691.2387450552784,1189.3333333333333
2018,6,724.2092847678068,1551.6666666666667
2018,7,866.7741625416076,1518.0
2018,8,636.6045925791617,1190.3333333333333
2018,9,518.7705393540112,981.0
2018,10,444.9970796020366,876.3333333333334
2018,11,461.38337373439157,899.3333333333334
2018,12,491.49554999635467,852.8333333333334
2019,1,450.2837571885332,805.0
2019,2,384.03403814555116,673.8333333333334
2019,3,343.9146061407907,630.6666666666666
2019,4,286.43387523690336,517.6666666666666
2019,5,298.66588787787686,564.8333333333334
2019,6,341.19214427514544,781.1666666666666
2019,7,479.6735224911948,879.1666666666666
2019,8,366.5798599462003,621.8333333333334
2019,9,305.9120902926184,550.5
2019,10,271.02603444110315,498.0
2019,11,304.9646029151162,675.6666666666666
2019,12,371.1623215720986,708.1666666666666
2020,1,325.85603266346806,583.0
2020,2,274.58183176105666,473.6666666666667
2020,3,282.35222671978295,485.0
2020,4,313.7157048881292,504.8333333333333
2020,5,675.1798141583841,1363.0
2020,6,433.98320744664426,1016.1666666666666
2020,7,658.79342578167,1118.5
2020,8,460.6765538069201,707.3333333333334
