Year,Month,mean,max
2017,12,58.42451223491805,166.66666666666666
2018,1,56.08209734952354,152.66666666666666
2018,2,34.319837991399474,77.33333333333333
2018,3,30.593958611213377,62.666666666666664
2018,4,29.805270668196965,63.333333333333336
2018,5,34.69958923669903,126.66666666666667
2018,6,72.41721821498588,196.33333333333334
2018,7,53.710275315250975,125.33333333333333
2018,8,36.71461542911335,75.33333333333333
2018,9,35.188527203584336,76.66666666666667
2018,10,27.266774972250673,57.666666666666664
2018,11,28.45673988114814,64.0
2018,12,28.47903736910962,59.333333333333336
2019,1,29.824888380492173,63.666666666666664
2019,2,30.61387128913459,68.33333333333333
2019,3,25.334654816704163,55.333333333333336
2019,4,22.561867474197086,46.666666666666664
2019,5,26.145748043996573,64.66666666666667
2019,6,24.854706666123505,55.666666666666664
2019,7,24.0564363394747,49.0
2019,8,31.70836137087358,100.33333333333333
2019,9,23.973634045727238,96.66666666666667
2019,10,21.350631644497994,55.666666666666664
2019,11,25.10328292709977,57.666666666666664
2019,12,27.441190108734176,55.666666666666664
2020,1,32.582266940924626,80.0
2020,2,37.56590962430407,98.0
2020,3,28.989878104399114,58.666666666666664
2020,4,29.267797290347712,74.33333333333333
2020,5,29.26991268124192,63.666666666666664
2020,6,28.48673148665608,70.33333333333333
2020,7,26.975015433999232,57.666666666666664
2020,8,24.807887134904757,45.0
