Year,Month,mean,max
2017,12,40.98779306335982,87.0
2018,1,42.39652285898261,102.0
2018,2,43.98804347826087,108.0
2018,3,42.44090603274277,109.0
2018,4,37.55452112184336,85.0
2018,5,31.760327795240237,87.0
2018,6,30.66844609492863,76.0
2018,7,28.202955776173287,61.0
2018,8,26.879009566685426,57.0
2018,9,22.74032314308962,65.0
2018,10,13.297452660054104,46.0
2018,11,10.369810443074776,42.0
2018,12,10.029309376754632,39.0
2019,1,11.017335146159075,43.0
2019,2,9.304407370517929,39.0
2019,3,9.438487972508591,31.0
2019,4,8.179808488000946,30.0
2019,5,7.41183908045977,29.0
2019,6,6.462934038207377,25.0
2019,7,5.821577726218098,28.0
2019,8,5.774540920426207,23.0
2019,9,4.608782435129741,21.0
2019,10,4.518072289156627,39.0
2019,11,14.159981123171308,54.0
2019,12,8.746937386569872,32.0
2020,1,8.132771578228194,26.0
2020,2,8.18454200807142,28.0
2020,3,10.38150023009664,35.0
2020,4,10.1694844789357,39.0
2020,5,9.037725225225223,32.0
2020,6,7.196283664588969,37.0
2020,7,6.098074541155276,22.0
2020,8,6.268421052631579,20.0
