Year,Month,mean,max
2017,12,91.88603049934919,304.5
2018,1,83.53877551020408,211.5
2018,2,86.53329688820652,284.0
2018,3,48.45190053401641,136.0
2018,4,97.13466518467654,421.0
2018,5,58.70900537634408,246.5
2018,6,51.45323123651312,184.5
2018,7,58.723805910104964,155.0
2018,8,93.30112716431394,856.0
2018,9,37.17387678646836,127.0
2018,10,57.647621371865874,213.5
2018,11,97.53335460842021,285.5
2018,12,96.52504788646554,220.0
2019,1,57.203060706681825,180.5
2019,2,83.7468460295091,254.5
2019,3,41.03091909847403,99.5
2019,4,129.99992533804712,769.5
2019,5,71.36742077303535,338.5
2019,6,49.47969019683592,195.0
2019,7,57.95749533030914,155.0
2019,8,34.32502025185949,258.0
2019,9,61.18973277074543,231.5
2019,10,32.640179563124775,103.0
2019,11,41.46050478597803,150.0
2019,12,58.759253713132125,180.5
2020,1,69.9554999054999,258.5
2020,2,44.26569342747939,116.0
2020,3,93.34375842393746,415.5
2020,4,69.5252685024264,245.0
2020,5,52.68999615975422,199.0
2020,6,46.02730932433903,168.0
2020,7,57.36198358800227,159.0
2020,8,46.26607538802661,177.5
