Year,Month,mean,max
2017,12,906.444530194868,1803.0
2018,1,901.291597633136,2131.0
2018,2,735.7758389261745,1414.0
2018,3,724.8143705862572,1568.0
2018,4,601.7274738067521,1170.0
2018,5,591.76417106297,1151.0
2018,6,682.3990948125797,1667.0
2018,7,705.7923719250733,1430.0
2018,8,620.5148581719945,1281.0
2018,9,440.46781315361375,1053.0
2018,10,389.2368658399098,803.0
2018,11,392.9031770045386,779.0
2018,12,763.9235089295743,2498.0
2019,1,839.5659371810863,1736.0
2019,2,524.4768253177174,1130.0
2019,3,465.4084862385321,924.0
2019,4,429.1531456953642,966.0
2019,5,587.5289522058823,1138.0
2019,6,563.636856695191,1035.0
2019,7,474.5841088878548,845.0
2019,8,414.9605905735378,745.0
2019,9,378.9475355840489,847.0
2019,10,531.8911610997501,978.0
2019,11,495.3505251976868,892.0
2019,12,1207.0365369340748,5159.0
2020,1,691.338807161592,1196.0
2020,2,686.9887171940152,1277.0
2020,3,526.1103791030976,882.0
2020,4,607.056157909369,1349.0
2020,5,563.2284555593105,1421.0
2020,6,363.264553382041,696.0
2020,7,375.29570800946266,612.0
2020,8,335.6430246189918,567.0
