Year,Month,mean,max
2017,12,64.23026442771666,146.0
2018,1,125.62924685198384,392.0
2018,2,78.15049717817791,216.0
2018,3,69.18993160668236,335.0
2018,4,72.82428820453225,487.0
2018,5,48.31407739764442,107.0
2018,6,83.5479420289855,300.0
2018,7,86.85804416403785,266.0
2018,8,55.6027412650264,327.0
2018,9,53.17459948920362,198.0
2018,10,32.79763646595386,73.0
2018,11,42.55721739130435,145.0
2018,12,93.80365757881746,307.0
2019,1,52.27410421611846,134.0
2019,2,38.489631193344096,92.0
2019,3,32.119277519027605,82.0
2019,4,57.39012664165103,306.0
2019,5,46.879036795319,152.0
2019,6,38.188964386129335,104.0
2019,7,42.66214075582711,104.0
2019,8,27.867901234567903,59.0
2019,9,23.96067875950849,53.0
2019,10,25.02758620689655,97.0
2019,11,37.99062683069713,111.0
2019,12,67.20308801983546,166.0
2020,1,49.42789491487203,141.0
2020,2,35.38618864292589,84.0
2020,3,40.89757684541171,106.0
2020,4,46.05067567567568,207.0
2020,5,51.30861566075836,174.0
2020,6,43.81298155498482,139.0
2020,7,57.62820224719101,123.0
2020,8,42.70334788937409,92.0
