Year,Month,mean,max
2017,12,11.770833333333334,383.0
2018,1,13.601928374655648,330.0
2018,2,0.292962356792144,4.0
2018,3,0.1349527665317139,2.0
2018,4,0.0807799442896936,2.0
2018,5,0.1157469717362045,5.0
2018,6,0.3583333333333333,8.0
2018,7,0.131081081081081,4.0
2018,8,1.51747311827957,139.0
2018,9,0.0931849791376912,7.0
2018,10,0.1048387096774193,3.0
2018,11,0.1841004184100418,5.0
2018,12,0.0900537634408602,1.0
2019,1,0.0890688259109311,2.0
2019,2,0.0446428571428571,2.0
2019,3,0.1798365122615803,5.0
2019,4,0.0520393811533052,1.0
2019,5,0.0900537634408602,2.0
2019,6,0.1680790960451977,7.0
2019,7,0.3216689098250336,7.0
2019,8,0.0282637954239569,1.0
2019,9,0.098314606741573,2.0
2019,10,0.0568335588633288,2.0
2019,11,0.0196905766526019,1.0
2019,12,0.088829071332436,2.0
2020,1,0.1470985155195681,22.0
2020,2,1.4302158273381296,201.0
2020,3,0.0591397849462365,1.0
2020,4,0.1866295264623955,5.0
2020,5,0.1451612903225806,8.0
2020,6,0.1020979020979021,7.0
2020,7,0.407258064516129,7.0
2020,8,0.1284722222222222,2.0
