Year,Month,mean,max
2017,12,44.12882603642,98.0
2018,1,33.386740331491715,77.0
2018,2,23.5472184531886,54.0
2018,3,20.510540479928235,54.0
2018,4,17.930067488945777,44.0
2018,5,17.113592995846897,44.0
2018,6,16.90891158041309,49.0
2018,7,15.9889440433213,44.0
2018,8,15.171525042205966,43.0
2018,9,11.904346815434682,35.0
2018,10,11.037082957619477,42.0
2018,11,10.350424369259388,33.0
2018,12,10.544750140370578,29.0
2019,1,10.160548379786992,30.0
2019,2,11.366861695506037,34.0
2019,3,9.292386949055524,30.0
2019,4,9.185535334436304,33.0
2019,5,9.884434233199311,31.0
2019,6,8.796280743851229,29.0
2019,7,8.08849045691151,29.0
2019,8,8.835127478753542,28.0
2019,9,7.157684630738523,26.0
2019,10,5.963434022257552,25.0
2019,11,5.616155660377358,21.0
2019,12,5.64266273531413,19.0
2020,1,5.856200227531286,20.0
2020,2,7.206989247311828,22.0
2020,3,7.837679494543366,21.0
2020,4,8.79380016606698,30.0
2020,5,9.370637243863994,31.0
2020,6,9.222966619652093,33.0
2020,7,8.199752280148632,26.0
2020,8,7.789012273524254,23.0
