Year,Month,mean,max
2017,12,148.53935185185185,343.0
2018,1,116.61432506887051,279.0
2018,2,117.7553017944535,421.0
2018,3,131.622311827957,349.0
2018,4,73.32311977715878,174.0
2018,5,200.79301075268816,577.0
2018,6,207.78998609179416,507.0
2018,7,143.00270635994588,349.0
2018,8,93.62972972972972,229.0
2018,9,94.81894150417828,261.0
2018,10,58.37618403247632,157.0
2018,11,115.80932203389833,577.0
2018,12,64.54520917678812,163.0
2019,1,60.763661202185794,170.0
2019,2,53.8320726172466,160.0
2019,3,86.52631578947368,293.0
2019,4,44.152394775036285,124.0
2019,5,69.99861111111112,211.0
2019,6,128.6764705882353,860.0
2019,7,69.4109396914446,231.0
2019,8,55.3356070941337,192.0
2019,9,48.43669985775249,189.0
2019,10,33.08196721311475,139.0
2019,11,46.58498583569405,166.0
2019,12,40.388203017832645,119.0
2020,1,40.26675977653631,132.0
2020,2,38.79576399394856,128.0
2020,3,35.55927475592748,115.0
2020,4,48.24006622516556,140.0
2020,5,151.6643741403026,1506.0
2020,6,85.28208744710861,555.0
2020,7,34.79459459459459,112.0
2020,8,19.350694444444443,46.0
