Year,Month,mean,max
2017,12,234.4837962962963,404.5
2018,1,227.89271183641605,453.5
2018,2,212.0811310031259,416.5
2018,3,209.317109735791,397.0
2018,4,204.03920701427685,386.5
2018,5,191.25739247311827,358.0
2018,6,207.97180111265646,486.5
2018,7,251.9209459459459,497.5
2018,8,212.39910762094965,437.0
2018,9,272.1178226490677,583.0
2018,10,206.93736922406276,369.0
2018,11,243.6791888594927,480.5
2018,12,273.89583333333337,564.5
2019,1,264.9157958565853,555.5
2019,2,236.79675856929956,461.5
2019,3,213.90577120650377,406.0
2019,4,206.20171153503298,371.5
2019,5,197.34579197684036,365.5
2019,6,192.8611208088369,365.0
2019,7,207.94557262712857,417.5
2019,8,207.69716817883352,387.0
2019,9,193.39690497637446,350.5
2019,10,195.0206773259012,364.0
2019,11,206.55601088038685,373.5
2019,12,241.71959430619205,462.5
2020,1,257.17960904070515,502.0
2020,2,243.98241303061445,461.5
2020,3,286.2881513647643,565.5
2020,4,308.02367688022287,542.5
2020,5,353.2820030710985,656.5
2020,6,249.578431372549,453.0
2020,7,264.1068548387097,497.0
2020,8,231.55632379984516,387.0
