Year,Month,mean,max
2017,12,287.08680555555554,487.0
2018,1,297.8854887432317,639.0
2018,2,265.0048939641109,522.5
2018,3,241.98384925975773,502.0
2018,4,235.00139275766014,465.5
2018,5,223.23843416691992,481.0
2018,6,228.4775778473188,394.0
2018,7,259.0983972131807,510.5
2018,8,252.5242261103634,513.0
2018,9,208.9497503109007,433.0
2018,10,179.57982488687125,379.5
2018,11,169.3884239888424,365.0
2018,12,168.61624625537274,349.0
2019,1,172.62106121450188,393.0
2019,2,174.48137108792844,369.5
2019,3,158.77427713365176,391.5
2019,4,115.03256818768749,258.0
2019,5,94.96639313022777,162.0
2019,6,100.86278984017989,186.5
2019,7,108.25650599144498,180.0
2019,8,114.48161404963788,205.5
2019,9,88.9637399453215,158.0
2019,10,83.76416541710859,152.5
2019,11,103.08441185695433,204.0
2019,12,109.56633730536498,200.5
2020,1,108.69119836589802,194.0
2020,2,96.62666659725765,168.0
2020,3,132.08160469954,274.0
2020,4,191.54426618998565,298.5
2020,5,175.2001356852103,302.0
2020,6,157.3104444024801,249.0
2020,7,142.3481182795699,218.5
2020,8,130.0325626693767,192.5
