Year,Month,mean,max
2017,12,2.810185185185185,10.0
2018,1,2.336054421768708,9.0
2018,2,2.0609951845906904,8.0
2018,3,2.306451612903226,9.0
2018,4,1.8802228412256268,7.0
2018,5,2.920698924731183,10.0
2018,6,2.019471488178025,9.0
2018,7,1.8024357239512856,8.0
2018,8,1.8567567567567569,9.0
2018,9,1.2144846796657385,10.0
2018,10,1.290933694181326,7.0
2018,11,0.9058988764044944,7.0
2018,12,1.3773584905660377,7.0
2019,1,1.7408412483039348,8.0
2019,2,1.1238805970149253,6.0
2019,3,1.4636488340192044,10.0
2019,4,1.234794908062235,6.0
2019,5,0.97119341563786,5.0
2019,6,1.4489208633093524,7.0
2019,7,1.050824175824176,5.0
2019,8,1.3810810810810812,7.0
2019,9,0.8507042253521127,5.0
2019,10,0.7961956521739131,6.0
2019,11,0.6652542372881356,6.0
2019,12,0.7588075880758808,5.0
2020,1,0.9358799454297408,6.0
2020,2,0.6784140969162996,4.0
2020,3,0.7062841530054644,4.0
2020,4,1.368421052631579,7.0
2020,5,1.0232558139534884,5.0
2020,6,0.7535211267605634,6.0
2020,7,1.646029609690444,6.0
2020,8,0.8257839721254355,4.0
