Year,Month,mean,max
2017,12,24.626358695652176,485.0
2018,1,2.160801370765784,45.0
2018,2,1.609153005464481,42.0
2018,3,1.4128532974427994,272.0
2018,4,0.2511644154634374,4.0
2018,5,0.6275544576689872,31.0
2018,6,0.3029599535693558,6.0
2018,7,0.7531324077209617,12.0
2018,8,0.2608940434635739,12.0
2018,9,0.3076833662675811,15.0
2018,10,0.1111486867320482,2.0
2018,11,0.2687783859322231,9.0
2018,12,0.1856886093012806,14.0
2019,1,0.0668027673811954,2.0
2019,2,0.3798652694610778,71.0
2019,3,0.040961914624324,1.0
2019,4,0.0323689826891154,2.0
2019,5,1.1254612546125462,147.0
2019,6,0.2471705001825483,11.0
2019,7,2.2046845574387945,301.0
2019,8,0.0656692553677478,2.0
2019,9,0.1002482562950703,3.0
2019,10,0.2157264957264957,9.0
2019,11,0.5598108747044918,59.0
2019,12,0.3569721115537849,25.0
2020,1,0.1266040329972502,9.0
2020,2,0.1245990624228966,10.0
2020,3,0.3632762437376208,72.0
2020,4,0.410424818334265,70.0
2020,5,0.0547280523583841,90.0
2020,6,0.0330188679245283,2.0
2020,7,0.0955334987593052,6.0
2020,8,0.0061855670103092,1.0
