Year,Month,mean,max
2017,12,314.3099465131734,660.2
2018,1,194.4663818054083,409.6
2018,2,134.3118930255694,285.2
2018,3,118.84004379684993,247.4
2018,4,102.3041137596822,202.4
2018,5,107.1728870895382,281.0
2018,6,186.17313657277128,597.2
2018,7,218.7001350865732,476.8
2018,8,130.49490319110998,262.4
2018,9,157.09515944895742,470.4
2018,10,145.68736352714117,304.4
2018,11,145.39883604162225,323.0
2018,12,172.7745091176834,408.6
2019,1,316.4312763499638,720.2
2019,2,222.95221975442354,526.2
2019,3,165.4748527454873,391.6
2019,4,128.85465962608032,535.8
2019,5,149.62366948589082,452.2
2019,6,97.76452305801999,250.6
2019,7,123.15421749327751,255.8
2019,8,89.52351597648122,170.2
2019,9,111.55198448324931,305.2
2019,10,101.95730898766121,250.8
2019,11,108.47770834458102,266.0
2019,12,178.69973505064254,379.2
2020,1,189.8838291507636,396.2
2020,2,234.79856740062763,628.4
2020,3,216.5795066252329,506.6
2020,4,271.6907697651213,519.4
2020,5,222.35393048918135,510.6
2020,6,306.43468285373535,719.2
2020,7,223.5716036319502,448.8
2020,8,147.0734150225369,236.0
