Year,Month,mean,max
2017,12,42.844268622153606,99.0
2018,1,32.80336946277097,98.0
2018,2,20.893365565404245,58.0
2018,3,13.917591658257653,40.0
2018,4,12.206251452475016,32.0
2018,5,11.056751906684612,29.0
2018,6,21.101333333333333,88.0
2018,7,26.47810424406169,83.0
2018,8,11.722558922558925,34.0
2018,9,8.722125536605175,30.0
2018,10,9.753706199460916,51.0
2018,11,13.311384187340598,41.0
2018,12,15.077155994168445,47.0
2019,1,14.165085817524842,47.0
2019,2,8.55383087048305,27.0
2019,3,7.355142306383944,22.0
2019,4,6.082105263157895,17.0
2019,5,15.378284302717269,142.0
2019,6,14.453258453258451,51.0
2019,7,13.22243452849275,37.0
2019,8,8.924441450544515,26.0
2019,9,6.401920599601827,20.0
2019,10,19.24350869270716,178.0
2019,11,16.833645516272536,55.0
2019,12,13.943209876543207,39.0
2020,1,11.245127858510758,42.0
2020,2,7.948277931117245,21.0
2020,3,15.032503922887244,49.0
2020,4,16.132475660639777,40.0
2020,5,12.034188992265442,29.0
2020,6,11.90410639290714,48.0
2020,7,16.35885060051633,43.0
2020,8,10.061064262867111,23.0
