Year,Month,mean,max
2017,12,24.77777777777778,374.0
2018,1,30.16275862068965,127.0
2018,2,21.36661211129296,106.0
2018,3,24.35262449528937,102.0
2018,4,50.8133704735376,445.0
2018,5,205.05241935483872,850.0
2018,6,74.54722222222222,607.0
2018,7,24.883783783783784,151.0
2018,8,18.25706594885599,117.0
2018,9,15.168289290681502,243.0
2018,10,6.536290322580645,123.0
2018,11,4.898186889818689,54.0
2018,12,7.236559139784946,92.0
2019,1,5.117408906882591,61.0
2019,2,4.199404761904762,62.0
2019,3,7.049046321525886,95.0
2019,4,5.152112676056338,67.0
2019,5,9.846774193548388,224.0
2019,6,23.188385269121813,303.0
2019,7,23.065948855989237,303.0
2019,8,12.165545087483176,303.0
2019,9,0.8328651685393258,41.0
2019,10,1.2408660351826792,22.0
2019,11,1.5323033707865168,37.0
2019,12,0.8613728129205922,14.0
2020,1,3.527027027027027,201.0
2020,2,0.4028776978417266,7.0
2020,3,0.4690026954177897,11.0
2020,4,0.7158774373259053,15.0
2020,5,0.9865229110512128,24.0
2020,6,0.834733893557423,91.0
2020,7,1.2446236559139785,15.0
2020,8,2.1041666666666665,21.0
