Year,Month,mean,max
2017,12,108.86805555555556,1605.0
2018,1,11.276859504132233,310.0
2018,2,34.24143556280588,1063.0
2018,3,38.75403225806452,1438.0
2018,4,6.366295264623956,197.0
2018,5,0.875,31.0
2018,6,0.0930555555555555,3.0
2018,7,0.0487144790257104,1.0
2018,8,0.0404858299595141,9.0
2018,9,0.213091922005571,17.0
2018,10,0.0054127198917456,1.0
2018,11,0.2198879551820728,6.0
2018,12,0.1132075471698113,9.0
2019,1,0.0378890392422192,1.0
2019,2,0.217910447761194,7.0
2019,3,0.1696306429548563,3.0
2019,4,0.1221590909090909,2.0
2019,5,0.082079343365253,2.0
2019,6,0.367816091954023,21.0
2019,7,0.1680327868852459,9.0
2019,8,0.8110661268556005,95.0
2019,9,0.0140646976090014,1.0
2019,10,0.0244565217391304,1.0
2019,11,0.0112517580872011,1.0
2019,12,0.0230664857530529,1.0
2020,1,0.0136239782016348,1.0
2020,2,0.002906976744186,1.0
2020,3,0.0040816326530612,1.0
2020,4,0.0049099836333878,1.0
2020,5,0.0176870748299319,1.0
2020,6,0.0056179775280898,1.0
2020,7,0.0201612903225806,1.0
2020,8,0.0,0.0
